index,image_path,relative_path,class_idx,class_name,split,domain,mask_exists
16244,data/all_pro/all_pro_1245.jpg,all_pro/all_pro_1245.jpg,3,all_pro,train,default,0
16245,data/all_pro/all_pro_1246.jpg,all_pro/all_pro_1246.jpg,3,all_pro,train,default,0
16246,data/all_pro/all_pro_1247.jpg,all_pro/all_pro_1247.jpg,3,all_pro,test,default,0
16247,data/all_pro/all_pro_1248.jpg,all_pro/all_pro_1248.jpg,3,all_pro,train,default,0
16248,data/all_pro/all_pro_1249.jpg,all_pro/all_pro_1249.jpg,3,all_pro,train,default,0
16249,data/all_pro/all_pro_1250.jpg,all_pro/all_pro_1250.jpg,3,all_pro,train,default,0
16250,data/all_pro/all_pro_1251.jpg,all_pro/all_pro_1251.jpg,3,all_pro,val,default,0
16251,data/all_pro/all_pro_1252.jpg,all_pro/all_pro_1252.jpg,3,all_pro,train,default,0
16252,data/all_pro/all_pro_1253.jpg,all_pro/all_pro_1253.jpg,3,all_pro,val,default,0
16253,data/all_pro/all_pro_1254.jpg,all_pro/all_pro_1254.jpg,3,all_pro,train,default,0
16254,data/all_pro/all_pro_1255.jpg,all_pro/all_pro_1255.jpg,3,all_pro,train,default,0
16255,data/all_pro/all_pro_1256.jpg,all_pro/all_pro_1256.jpg,3,all_pro,train,default,0
16256,data/all_pro/all_pro_1257.jpg,all_pro/all_pro_1257.jpg,3,all_pro,train,default,0
16257,data/all_pro/all_pro_1258.jpg,all_pro/all_pro_1258.jpg,3,all_pro,val,default,0
16258,data/all_pro/all_pro_1259.jpg,all_pro/all_pro_1259.jpg,3,all_pro,train,default,0
16259,data/all_pro/all_pro_1260.jpg,all_pro/all_pro_1260.jpg,3,all_pro,train,default,0
16260,data/all_pro/all_pro_1261.jpg,all_pro/all_pro_1261.jpg,3,all_pro,train,default,0
16261,data/all_pro/all_pro_1262.jpg,all_pro/all_pro_1262.jpg,3,all_pro,train,default,0
16262,data/all_pro/all_pro_1263.jpg,all_pro/all_pro_1263.jpg,3,all_pro,test,default,0
16263,data/all_pro/all_pro_1264.jpg,all_pro/all_pro_1264.jpg,3,all_pro,train,default,0
16264,data/all_pro/all_pro_1265.jpg,all_pro/all_pro_1265.jpg,3,all_pro,train,default,0
16265,data/all_pro/all_pro_1266.jpg,all_pro/all_pro_1266.jpg,3,all_pro,test,default,0
16266,data/all_pro/all_pro_1267.jpg,all_pro/all_pro_1267.jpg,3,all_pro,test,default,0
16267,data/all_pro/all_pro_1268.jpg,all_pro/all_pro_1268.jpg,3,all_pro,train,default,0
16268,data/all_pro/all_pro_1269.jpg,all_pro/all_pro_1269.jpg,3,all_pro,train,default,0
16269,data/all_pro/all_pro_1270.jpg,all_pro/all_pro_1270.jpg,3,all_pro,train,default,0
16270,data/all_pro/all_pro_1271.jpg,all_pro/all_pro_1271.jpg,3,all_pro,train,default,0
16271,data/all_pro/all_pro_1272.jpg,all_pro/all_pro_1272.jpg,3,all_pro,val,default,0
16272,data/all_pro/all_pro_1273.jpg,all_pro/all_pro_1273.jpg,3,all_pro,train,default,0
16273,data/all_pro/all_pro_1274.jpg,all_pro/all_pro_1274.jpg,3,all_pro,train,default,0
16274,data/all_pro/all_pro_1275.jpg,all_pro/all_pro_1275.jpg,3,all_pro,val,default,0
16275,data/all_pro/all_pro_1276.jpg,all_pro/all_pro_1276.jpg,3,all_pro,val,default,0
16276,data/all_pro/all_pro_1277.jpg,all_pro/all_pro_1277.jpg,3,all_pro,test,default,0
16277,data/all_pro/all_pro_1278.jpg,all_pro/all_pro_1278.jpg,3,all_pro,test,default,0
16278,data/all_pro/all_pro_1279.jpg,all_pro/all_pro_1279.jpg,3,all_pro,train,default,0
16279,data/all_pro/all_pro_1280.jpg,all_pro/all_pro_1280.jpg,3,all_pro,train,default,0
16280,data/all_pro/all_pro_1281.jpg,all_pro/all_pro_1281.jpg,3,all_pro,train,default,0
16281,data/all_pro/all_pro_1282.jpg,all_pro/all_pro_1282.jpg,3,all_pro,test,default,0
16282,data/all_pro/all_pro_1283.jpg,all_pro/all_pro_1283.jpg,3,all_pro,train,default,0
16283,data/all_pro/all_pro_1284.jpg,all_pro/all_pro_1284.jpg,3,all_pro,train,default,0
16284,data/all_pro/all_pro_1285.jpg,all_pro/all_pro_1285.jpg,3,all_pro,train,default,0
16285,data/all_pro/all_pro_1286.jpg,all_pro/all_pro_1286.jpg,3,all_pro,test,default,0
16286,data/all_pro/all_pro_1287.jpg,all_pro/all_pro_1287.jpg,3,all_pro,train,default,0
16287,data/all_pro/all_pro_1288.jpg,all_pro/all_pro_1288.jpg,3,all_pro,test,default,0
16288,data/all_pro/all_pro_1289.jpg,all_pro/all_pro_1289.jpg,3,all_pro,train,default,0
16289,data/all_pro/all_pro_1290.jpg,all_pro/all_pro_1290.jpg,3,all_pro,train,default,0
16290,data/all_pro/all_pro_1291.jpg,all_pro/all_pro_1291.jpg,3,all_pro,val,default,0
16291,data/all_pro/all_pro_1292.jpg,all_pro/all_pro_1292.jpg,3,all_pro,train,default,0
16292,data/all_pro/all_pro_1293.jpg,all_pro/all_pro_1293.jpg,3,all_pro,train,default,0
16293,data/all_pro/all_pro_1294.jpg,all_pro/all_pro_1294.jpg,3,all_pro,test,default,0
16294,data/all_pro/all_pro_1295.jpg,all_pro/all_pro_1295.jpg,3,all_pro,train,default,0
16295,data/all_pro/all_pro_1296.jpg,all_pro/all_pro_1296.jpg,3,all_pro,val,default,0
16296,data/all_pro/all_pro_1297.jpg,all_pro/all_pro_1297.jpg,3,all_pro,test,default,0
16297,data/all_pro/all_pro_1298.jpg,all_pro/all_pro_1298.jpg,3,all_pro,train,default,0
16298,data/all_pro/all_pro_1299.jpg,all_pro/all_pro_1299.jpg,3,all_pro,train,default,0
16299,data/all_pro/all_pro_1300.jpg,all_pro/all_pro_1300.jpg,3,all_pro,train,default,0
16300,data/all_pro/all_pro_1301.jpg,all_pro/all_pro_1301.jpg,3,all_pro,train,default,0
16301,data/all_pro/all_pro_1302.jpg,all_pro/all_pro_1302.jpg,3,all_pro,train,default,0
16302,data/all_pro/all_pro_1303.jpg,all_pro/all_pro_1303.jpg,3,all_pro,train,default,0
16303,data/all_pro/all_pro_1304.jpg,all_pro/all_pro_1304.jpg,3,all_pro,test,default,0
16304,data/all_pro/all_pro_1305.jpg,all_pro/all_pro_1305.jpg,3,all_pro,test,default,0
16305,data/all_pro/all_pro_1306.jpg,all_pro/all_pro_1306.jpg,3,all_pro,test,default,0
16306,data/all_pro/all_pro_1307.jpg,all_pro/all_pro_1307.jpg,3,all_pro,train,default,0
16307,data/all_pro/all_pro_1308.jpg,all_pro/all_pro_1308.jpg,3,all_pro,train,default,0
16308,data/all_pro/all_pro_1309.jpg,all_pro/all_pro_1309.jpg,3,all_pro,train,default,0
16309,data/all_pro/all_pro_1310.jpg,all_pro/all_pro_1310.jpg,3,all_pro,train,default,0
16310,data/all_pro/all_pro_1311.jpg,all_pro/all_pro_1311.jpg,3,all_pro,train,default,0
16311,data/all_pro/all_pro_1312.jpg,all_pro/all_pro_1312.jpg,3,all_pro,train,default,0
16312,data/all_pro/all_pro_1313.jpg,all_pro/all_pro_1313.jpg,3,all_pro,train,default,0
16313,data/all_pro/all_pro_1314.jpg,all_pro/all_pro_1314.jpg,3,all_pro,train,default,0
16314,data/all_pro/all_pro_1315.jpg,all_pro/all_pro_1315.jpg,3,all_pro,test,default,0
16315,data/all_pro/all_pro_1316.jpg,all_pro/all_pro_1316.jpg,3,all_pro,train,default,0
16316,data/all_pro/all_pro_1317.jpg,all_pro/all_pro_1317.jpg,3,all_pro,train,default,0
16317,data/all_pro/all_pro_1318.jpg,all_pro/all_pro_1318.jpg,3,all_pro,test,default,0
16318,data/all_pro/all_pro_1319.jpg,all_pro/all_pro_1319.jpg,3,all_pro,val,default,0
16319,data/all_pro/all_pro_1320.jpg,all_pro/all_pro_1320.jpg,3,all_pro,train,default,0
16320,data/all_pro/all_pro_1321.jpg,all_pro/all_pro_1321.jpg,3,all_pro,train,default,0
16321,data/all_pro/all_pro_1322.jpg,all_pro/all_pro_1322.jpg,3,all_pro,val,default,0
16322,data/all_pro/all_pro_1323.jpg,all_pro/all_pro_1323.jpg,3,all_pro,test,default,0
16323,data/all_pro/all_pro_1324.jpg,all_pro/all_pro_1324.jpg,3,all_pro,train,default,0
16324,data/all_pro/all_pro_1325.jpg,all_pro/all_pro_1325.jpg,3,all_pro,train,default,0
16325,data/all_pro/all_pro_1326.jpg,all_pro/all_pro_1326.jpg,3,all_pro,train,default,0
16326,data/all_pro/all_pro_1327.jpg,all_pro/all_pro_1327.jpg,3,all_pro,val,default,0
16327,data/all_pro/all_pro_1328.jpg,all_pro/all_pro_1328.jpg,3,all_pro,train,default,0
16328,data/all_pro/all_pro_1329.jpg,all_pro/all_pro_1329.jpg,3,all_pro,train,default,0
16329,data/all_pro/all_pro_1330.jpg,all_pro/all_pro_1330.jpg,3,all_pro,val,default,0
16330,data/all_pro/all_pro_1331.jpg,all_pro/all_pro_1331.jpg,3,all_pro,val,default,0
16331,data/all_pro/all_pro_1332.jpg,all_pro/all_pro_1332.jpg,3,all_pro,train,default,0
16332,data/all_pro/all_pro_1333.jpg,all_pro/all_pro_1333.jpg,3,all_pro,train,default,0
16333,data/all_pro/all_pro_1334.jpg,all_pro/all_pro_1334.jpg,3,all_pro,train,default,0
16334,data/all_pro/all_pro_1335.jpg,all_pro/all_pro_1335.jpg,3,all_pro,val,default,0
16335,data/all_pro/all_pro_1336.jpg,all_pro/all_pro_1336.jpg,3,all_pro,train,default,0
16336,data/all_pro/all_pro_1337.jpg,all_pro/all_pro_1337.jpg,3,all_pro,test,default,0
16337,data/all_pro/all_pro_1338.jpg,all_pro/all_pro_1338.jpg,3,all_pro,val,default,0
16338,data/all_pro/all_pro_1339.jpg,all_pro/all_pro_1339.jpg,3,all_pro,train,default,0
16339,data/all_pro/all_pro_1340.jpg,all_pro/all_pro_1340.jpg,3,all_pro,test,default,0
16340,data/all_pro/all_pro_1341.jpg,all_pro/all_pro_1341.jpg,3,all_pro,train,default,0
16341,data/all_pro/all_pro_1342.jpg,all_pro/all_pro_1342.jpg,3,all_pro,val,default,0
16342,data/all_pro/all_pro_1343.jpg,all_pro/all_pro_1343.jpg,3,all_pro,train,default,0
16343,data/all_pro/all_pro_1344.jpg,all_pro/all_pro_1344.jpg,3,all_pro,val,default,0
16344,data/all_pro/all_pro_1345.jpg,all_pro/all_pro_1345.jpg,3,all_pro,train,default,0
16345,data/all_pro/all_pro_1346.jpg,all_pro/all_pro_1346.jpg,3,all_pro,train,default,0
16346,data/all_pro/all_pro_1347.jpg,all_pro/all_pro_1347.jpg,3,all_pro,val,default,0
16347,data/all_pro/all_pro_1348.jpg,all_pro/all_pro_1348.jpg,3,all_pro,val,default,0
16348,data/all_pro/all_pro_1349.jpg,all_pro/all_pro_1349.jpg,3,all_pro,train,default,0
16349,data/all_pro/all_pro_1350.jpg,all_pro/all_pro_1350.jpg,3,all_pro,train,default,0
16350,data/all_pro/all_pro_1351.jpg,all_pro/all_pro_1351.jpg,3,all_pro,train,default,0
16351,data/all_pro/all_pro_1352.jpg,all_pro/all_pro_1352.jpg,3,all_pro,train,default,0
16352,data/all_pro/all_pro_1353.jpg,all_pro/all_pro_1353.jpg,3,all_pro,train,default,0
16353,data/all_pro/all_pro_1354.jpg,all_pro/all_pro_1354.jpg,3,all_pro,train,default,0
16354,data/all_pro/all_pro_1355.jpg,all_pro/all_pro_1355.jpg,3,all_pro,train,default,0
16355,data/all_pro/all_pro_1356.jpg,all_pro/all_pro_1356.jpg,3,all_pro,train,default,0
16356,data/all_pro/all_pro_1357.jpg,all_pro/all_pro_1357.jpg,3,all_pro,train,default,0
16357,data/all_pro/all_pro_1358.jpg,all_pro/all_pro_1358.jpg,3,all_pro,train,default,0
16358,data/all_pro/all_pro_1359.jpg,all_pro/all_pro_1359.jpg,3,all_pro,train,default,0
16359,data/all_pro/all_pro_1360.jpg,all_pro/all_pro_1360.jpg,3,all_pro,train,default,0
16360,data/all_pro/all_pro_1361.jpg,all_pro/all_pro_1361.jpg,3,all_pro,train,default,0
16361,data/all_pro/all_pro_1362.jpg,all_pro/all_pro_1362.jpg,3,all_pro,train,default,0
16362,data/all_pro/all_pro_1363.jpg,all_pro/all_pro_1363.jpg,3,all_pro,train,default,0
16363,data/all_pro/all_pro_1364.jpg,all_pro/all_pro_1364.jpg,3,all_pro,test,default,0
16364,data/all_pro/all_pro_1365.jpg,all_pro/all_pro_1365.jpg,3,all_pro,train,default,0
16365,data/all_pro/all_pro_1366.jpg,all_pro/all_pro_1366.jpg,3,all_pro,test,default,0
16366,data/all_pro/all_pro_1367.jpg,all_pro/all_pro_1367.jpg,3,all_pro,train,default,0
16367,data/all_pro/all_pro_1368.jpg,all_pro/all_pro_1368.jpg,3,all_pro,val,default,0
16368,data/all_pro/all_pro_1369.jpg,all_pro/all_pro_1369.jpg,3,all_pro,train,default,0
16369,data/all_pro/all_pro_1370.jpg,all_pro/all_pro_1370.jpg,3,all_pro,train,default,0
16370,data/all_pro/all_pro_1371.jpg,all_pro/all_pro_1371.jpg,3,all_pro,train,default,0
16371,data/all_pro/all_pro_1372.jpg,all_pro/all_pro_1372.jpg,3,all_pro,train,default,0
16372,data/all_pro/all_pro_1373.jpg,all_pro/all_pro_1373.jpg,3,all_pro,train,default,0
16373,data/all_pro/all_pro_1374.jpg,all_pro/all_pro_1374.jpg,3,all_pro,train,default,0
16374,data/all_pro/all_pro_1375.jpg,all_pro/all_pro_1375.jpg,3,all_pro,train,default,0
16375,data/all_pro/all_pro_1376.jpg,all_pro/all_pro_1376.jpg,3,all_pro,train,default,0
16376,data/all_pro/all_pro_1377.jpg,all_pro/all_pro_1377.jpg,3,all_pro,train,default,0
16377,data/all_pro/all_pro_1378.jpg,all_pro/all_pro_1378.jpg,3,all_pro,train,default,0
16378,data/all_pro/all_pro_1379.jpg,all_pro/all_pro_1379.jpg,3,all_pro,train,default,0
16379,data/all_pro/all_pro_1380.jpg,all_pro/all_pro_1380.jpg,3,all_pro,train,default,0
16380,data/all_pro/all_pro_1381.jpg,all_pro/all_pro_1381.jpg,3,all_pro,val,default,0
16381,data/all_pro/all_pro_1382.jpg,all_pro/all_pro_1382.jpg,3,all_pro,val,default,0
16382,data/all_pro/all_pro_1383.jpg,all_pro/all_pro_1383.jpg,3,all_pro,train,default,0
16383,data/all_pro/all_pro_1384.jpg,all_pro/all_pro_1384.jpg,3,all_pro,train,default,0
16384,data/all_pro/all_pro_1385.jpg,all_pro/all_pro_1385.jpg,3,all_pro,test,default,0
16385,data/all_pro/all_pro_1386.jpg,all_pro/all_pro_1386.jpg,3,all_pro,test,default,0
16386,data/all_pro/all_pro_1387.jpg,all_pro/all_pro_1387.jpg,3,all_pro,train,default,0
16387,data/all_pro/all_pro_1388.jpg,all_pro/all_pro_1388.jpg,3,all_pro,train,default,0
16388,data/all_pro/all_pro_1389.jpg,all_pro/all_pro_1389.jpg,3,all_pro,train,default,0
16389,data/all_pro/all_pro_1390.jpg,all_pro/all_pro_1390.jpg,3,all_pro,train,default,0
16390,data/all_pro/all_pro_1391.jpg,all_pro/all_pro_1391.jpg,3,all_pro,val,default,0
16391,data/all_pro/all_pro_1392.jpg,all_pro/all_pro_1392.jpg,3,all_pro,train,default,0
16392,data/all_pro/all_pro_1393.jpg,all_pro/all_pro_1393.jpg,3,all_pro,test,default,0
16393,data/all_pro/all_pro_1394.jpg,all_pro/all_pro_1394.jpg,3,all_pro,val,default,0
16394,data/all_pro/all_pro_1395.jpg,all_pro/all_pro_1395.jpg,3,all_pro,train,default,0
16395,data/all_pro/all_pro_1396.jpg,all_pro/all_pro_1396.jpg,3,all_pro,test,default,0
16396,data/all_pro/all_pro_1397.jpg,all_pro/all_pro_1397.jpg,3,all_pro,val,default,0
16397,data/all_pro/all_pro_1398.jpg,all_pro/all_pro_1398.jpg,3,all_pro,train,default,0
16398,data/all_pro/all_pro_1399.jpg,all_pro/all_pro_1399.jpg,3,all_pro,val,default,0
16399,data/all_pro/all_pro_1400.jpg,all_pro/all_pro_1400.jpg,3,all_pro,train,default,0
16400,data/all_pro/all_pro_1401.jpg,all_pro/all_pro_1401.jpg,3,all_pro,train,default,0
16401,data/all_pro/all_pro_1402.jpg,all_pro/all_pro_1402.jpg,3,all_pro,train,default,0
16402,data/all_pro/all_pro_1403.jpg,all_pro/all_pro_1403.jpg,3,all_pro,val,default,0
16403,data/all_pro/all_pro_1404.jpg,all_pro/all_pro_1404.jpg,3,all_pro,train,default,0
16404,data/all_pro/all_pro_1405.jpg,all_pro/all_pro_1405.jpg,3,all_pro,train,default,0
16405,data/all_pro/all_pro_1406.jpg,all_pro/all_pro_1406.jpg,3,all_pro,train,default,0
16406,data/all_pro/all_pro_1407.jpg,all_pro/all_pro_1407.jpg,3,all_pro,train,default,0
16407,data/all_pro/all_pro_1408.jpg,all_pro/all_pro_1408.jpg,3,all_pro,test,default,0
16408,data/all_pro/all_pro_1409.jpg,all_pro/all_pro_1409.jpg,3,all_pro,val,default,0
16409,data/all_pro/all_pro_1410.jpg,all_pro/all_pro_1410.jpg,3,all_pro,test,default,0
16410,data/all_pro/all_pro_1411.jpg,all_pro/all_pro_1411.jpg,3,all_pro,train,default,0
16411,data/all_pro/all_pro_1412.jpg,all_pro/all_pro_1412.jpg,3,all_pro,test,default,0
16412,data/all_pro/all_pro_1413.jpg,all_pro/all_pro_1413.jpg,3,all_pro,val,default,0
16413,data/all_pro/all_pro_1414.jpg,all_pro/all_pro_1414.jpg,3,all_pro,train,default,0
16414,data/all_pro/all_pro_1415.jpg,all_pro/all_pro_1415.jpg,3,all_pro,train,default,0
16415,data/all_pro/all_pro_1416.jpg,all_pro/all_pro_1416.jpg,3,all_pro,train,default,0
16416,data/all_pro/all_pro_1417.jpg,all_pro/all_pro_1417.jpg,3,all_pro,train,default,0
16417,data/all_pro/all_pro_1418.jpg,all_pro/all_pro_1418.jpg,3,all_pro,train,default,0
16418,data/all_pro/all_pro_1419.jpg,all_pro/all_pro_1419.jpg,3,all_pro,train,default,0
16419,data/all_pro/all_pro_1420.jpg,all_pro/all_pro_1420.jpg,3,all_pro,train,default,0
16420,data/all_pro/all_pro_1421.jpg,all_pro/all_pro_1421.jpg,3,all_pro,train,default,0
16421,data/all_pro/all_pro_1422.jpg,all_pro/all_pro_1422.jpg,3,all_pro,train,default,0
16422,data/all_pro/all_pro_1423.jpg,all_pro/all_pro_1423.jpg,3,all_pro,val,default,0
16423,data/all_pro/all_pro_1424.jpg,all_pro/all_pro_1424.jpg,3,all_pro,val,default,0
16424,data/all_pro/all_pro_1425.jpg,all_pro/all_pro_1425.jpg,3,all_pro,train,default,0
16425,data/all_pro/all_pro_1426.jpg,all_pro/all_pro_1426.jpg,3,all_pro,train,default,0
16426,data/all_pro/all_pro_1427.jpg,all_pro/all_pro_1427.jpg,3,all_pro,train,default,0
16427,data/all_pro/all_pro_1428.jpg,all_pro/all_pro_1428.jpg,3,all_pro,val,default,0
16428,data/all_pro/all_pro_1429.jpg,all_pro/all_pro_1429.jpg,3,all_pro,train,default,0
16429,data/all_pro/all_pro_1430.jpg,all_pro/all_pro_1430.jpg,3,all_pro,train,default,0
16430,data/all_pro/all_pro_1431.jpg,all_pro/all_pro_1431.jpg,3,all_pro,val,default,0
16431,data/all_pro/all_pro_1432.jpg,all_pro/all_pro_1432.jpg,3,all_pro,train,default,0
16432,data/all_pro/all_pro_1433.jpg,all_pro/all_pro_1433.jpg,3,all_pro,train,default,0
16433,data/all_pro/all_pro_1434.jpg,all_pro/all_pro_1434.jpg,3,all_pro,train,default,0
16434,data/all_pro/all_pro_1435.jpg,all_pro/all_pro_1435.jpg,3,all_pro,val,default,0
16435,data/all_pro/all_pro_1436.jpg,all_pro/all_pro_1436.jpg,3,all_pro,test,default,0
16436,data/all_pro/all_pro_1437.jpg,all_pro/all_pro_1437.jpg,3,all_pro,test,default,0
16437,data/all_pro/all_pro_1438.jpg,all_pro/all_pro_1438.jpg,3,all_pro,train,default,0
16438,data/all_pro/all_pro_1439.jpg,all_pro/all_pro_1439.jpg,3,all_pro,train,default,0
16439,data/all_pro/all_pro_1440.jpg,all_pro/all_pro_1440.jpg,3,all_pro,train,default,0
16440,data/all_pro/all_pro_1441.jpg,all_pro/all_pro_1441.jpg,3,all_pro,val,default,0
16441,data/all_pro/all_pro_1442.jpg,all_pro/all_pro_1442.jpg,3,all_pro,train,default,0
16442,data/all_pro/all_pro_1443.jpg,all_pro/all_pro_1443.jpg,3,all_pro,train,default,0
16443,data/all_pro/all_pro_1444.jpg,all_pro/all_pro_1444.jpg,3,all_pro,val,default,0
16444,data/all_pro/all_pro_1445.jpg,all_pro/all_pro_1445.jpg,3,all_pro,train,default,0
16445,data/all_pro/all_pro_1446.jpg,all_pro/all_pro_1446.jpg,3,all_pro,train,default,0
16446,data/all_pro/all_pro_1447.jpg,all_pro/all_pro_1447.jpg,3,all_pro,test,default,0
16447,data/all_pro/all_pro_1448.jpg,all_pro/all_pro_1448.jpg,3,all_pro,train,default,0
16448,data/all_pro/all_pro_1449.jpg,all_pro/all_pro_1449.jpg,3,all_pro,test,default,0
16449,data/all_pro/all_pro_1450.jpg,all_pro/all_pro_1450.jpg,3,all_pro,val,default,0
16450,data/all_pro/all_pro_1451.jpg,all_pro/all_pro_1451.jpg,3,all_pro,train,default,0
16451,data/all_pro/all_pro_1452.jpg,all_pro/all_pro_1452.jpg,3,all_pro,train,default,0
16452,data/all_pro/all_pro_1453.jpg,all_pro/all_pro_1453.jpg,3,all_pro,val,default,0
16453,data/all_pro/all_pro_1454.jpg,all_pro/all_pro_1454.jpg,3,all_pro,test,default,0
16454,data/all_pro/all_pro_1455.jpg,all_pro/all_pro_1455.jpg,3,all_pro,train,default,0
16455,data/all_pro/all_pro_1456.jpg,all_pro/all_pro_1456.jpg,3,all_pro,test,default,0
16456,data/all_pro/all_pro_1457.jpg,all_pro/all_pro_1457.jpg,3,all_pro,train,default,0
16457,data/all_pro/all_pro_1458.jpg,all_pro/all_pro_1458.jpg,3,all_pro,train,default,0
16458,data/all_pro/all_pro_1459.jpg,all_pro/all_pro_1459.jpg,3,all_pro,train,default,0
16459,data/all_pro/all_pro_1460.jpg,all_pro/all_pro_1460.jpg,3,all_pro,test,default,0
16460,data/all_pro/all_pro_1461.jpg,all_pro/all_pro_1461.jpg,3,all_pro,val,default,0
16461,data/all_pro/all_pro_1462.jpg,all_pro/all_pro_1462.jpg,3,all_pro,train,default,0
16462,data/all_pro/all_pro_1463.jpg,all_pro/all_pro_1463.jpg,3,all_pro,train,default,0
16463,data/all_pro/all_pro_1464.jpg,all_pro/all_pro_1464.jpg,3,all_pro,test,default,0
16464,data/all_pro/all_pro_1465.jpg,all_pro/all_pro_1465.jpg,3,all_pro,test,default,0
16465,data/all_pro/all_pro_1466.jpg,all_pro/all_pro_1466.jpg,3,all_pro,test,default,0
16466,data/all_pro/all_pro_1467.jpg,all_pro/all_pro_1467.jpg,3,all_pro,train,default,0
16467,data/all_pro/all_pro_1468.jpg,all_pro/all_pro_1468.jpg,3,all_pro,train,default,0
16468,data/all_pro/all_pro_1469.jpg,all_pro/all_pro_1469.jpg,3,all_pro,val,default,0
16469,data/all_pro/all_pro_1470.jpg,all_pro/all_pro_1470.jpg,3,all_pro,train,default,0
16470,data/all_pro/all_pro_1471.jpg,all_pro/all_pro_1471.jpg,3,all_pro,test,default,0
16471,data/all_pro/all_pro_1472.jpg,all_pro/all_pro_1472.jpg,3,all_pro,train,default,0
16472,data/all_pro/all_pro_1473.jpg,all_pro/all_pro_1473.jpg,3,all_pro,train,default,0
16473,data/all_pro/all_pro_1474.jpg,all_pro/all_pro_1474.jpg,3,all_pro,test,default,0
16474,data/all_pro/all_pro_1475.jpg,all_pro/all_pro_1475.jpg,3,all_pro,train,default,0
16475,data/all_pro/all_pro_1476.jpg,all_pro/all_pro_1476.jpg,3,all_pro,train,default,0
16476,data/all_pro/all_pro_1477.jpg,all_pro/all_pro_1477.jpg,3,all_pro,train,default,0
16477,data/all_pro/all_pro_1478.jpg,all_pro/all_pro_1478.jpg,3,all_pro,val,default,0
16478,data/all_pro/all_pro_1479.jpg,all_pro/all_pro_1479.jpg,3,all_pro,train,default,0
16479,data/all_pro/all_pro_1480.jpg,all_pro/all_pro_1480.jpg,3,all_pro,train,default,0
16480,data/all_pro/all_pro_1481.jpg,all_pro/all_pro_1481.jpg,3,all_pro,val,default,0
16481,data/all_pro/all_pro_1482.jpg,all_pro/all_pro_1482.jpg,3,all_pro,train,default,0
16482,data/all_pro/all_pro_1483.jpg,all_pro/all_pro_1483.jpg,3,all_pro,train,default,0
16483,data/all_pro/all_pro_1484.jpg,all_pro/all_pro_1484.jpg,3,all_pro,train,default,0
16484,data/all_pro/all_pro_1485.jpg,all_pro/all_pro_1485.jpg,3,all_pro,test,default,0
16485,data/all_pro/all_pro_1486.jpg,all_pro/all_pro_1486.jpg,3,all_pro,val,default,0
16486,data/all_pro/all_pro_1487.jpg,all_pro/all_pro_1487.jpg,3,all_pro,train,default,0
16487,data/all_pro/all_pro_1488.jpg,all_pro/all_pro_1488.jpg,3,all_pro,val,default,0
16488,data/all_pro/all_pro_1489.jpg,all_pro/all_pro_1489.jpg,3,all_pro,test,default,0
16489,data/all_pro/all_pro_1490.jpg,all_pro/all_pro_1490.jpg,3,all_pro,train,default,0
16490,data/all_pro/all_pro_1491.jpg,all_pro/all_pro_1491.jpg,3,all_pro,train,default,0
